env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,14,3324.8078872628003,7.986620666322997,23.349853515625,108.37918954372407
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,15,3340.3643307748175,7.663487330510437,30.762481689453125,108.73118272590638
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,16,3316.879986126973,7.521716203630087,55.55401611328125,107.75478650665283
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,17,3366.3749217208992,7.879982960774758,36.007049560546875,106.8859158668518
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,18,3307.682426997449,7.6544476151991985,60.042083740234375,105.85386582183838
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,19,3313.462332828991,7.609163456850462,61.902191162109375,108.57344726657867
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,20,3354.4671617989607,7.532049478451125,23.722320556640625,105.34287136077882
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,21,3387.1134918857742,7.578860500852473,24.248779296875,107.5640023021698
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,22,3325.209132586237,7.601085008503874,84.86758422851562,109.66858837127685
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,23,3275.187976404031,7.668368579176954,37.25079345703125,96.18060178884724
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_153833-urqvir5r/files/files/Hopper-v4__Hopper-v4__4__1743017912_step2450000.pth,24,3345.138772605798,7.593288518742484,24.663116455078125,106.71459941673278
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,0,1894.5424377754684,10.652983079512824,90.7061767578125,114.74396658706665
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,1,3324.42509318653,9.717291568558895,71.23602294921875,116.32616012763977
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,2,3350.979366979081,9.780904466815294,88.54486083984375,117.84467555236816
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,3,3316.3365190589775,9.454555994033193,71.29867553710938,115.27183926773071
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,4,2156.0958715528104,10.883097938399525,70.9119873046875,111.65874689963485
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,5,3306.656468325591,9.579517841446178,80.17893981933594,118.92571413040162
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,6,3302.7353399520716,9.316433817046054,60.54034423828125,114.88143207359315
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,7,3340.853609626106,9.908761297667864,73.46023559570312,118.02046935844422
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,8,3355.3491682334643,9.957689762899886,77.18914794921875,115.81542063713074
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,9,3324.9322904742144,9.812160737511396,76.97683715820312,117.95893174934388
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,10,3339.805105720669,9.707802022044882,97.80717468261719,112.59187466621398
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,11,3298.936302872081,9.412878321698267,82.49870300292969,114.13576949310303
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,12,3349.4510514092253,9.46067134070862,85.31455993652344,114.13966453742981
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,13,3318.0291109499685,9.672488329893909,98.35946655273438,116.78668760299682
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,14,3391.984999953487,9.824063196297391,71.98715209960938,115.86138101005554
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,15,3287.0910970936184,9.201590523862382,81.08807373046875,116.88718430137634
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,16,3329.0433248875192,9.676942832204979,75.79066467285156,118.81564657594981
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,17,3356.3511983774392,10.02401427578437,71.01589965820312,118.27163641357421
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,18,3314.2412598349156,9.553294566516298,87.27236938476562,115.32705020781803
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,19,3361.738643642718,9.908152920718887,99.88494873046875,115.1871964931488
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,20,3297.619163309084,9.30510953393334,90.86007690429688,118.85828649965052
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,21,2654.4333034568635,10.509978657480207,74.00665283203125,115.98844284439087
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,22,3308.5913780337137,9.3735755655244,82.78231811523438,115.88198087501526
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,23,3321.1102630182245,9.24836271265056,63.947601318359375,118.280339012146
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_130808-bpi1t11u/files/files/Hopper-v4__Hopper-v4__1__1742922487_step2450000.pth,24,2781.7074736498967,9.934831442577876,63.8009033203125,115.82613716316223
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,0,3320.956679027582,8.933456195807782,39.927520751953125,108.50131550216675
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,1,2082.0847273705826,9.179399093357725,26.604217529296875,105.61226750564575
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,2,3332.435633437156,8.64261818847293,24.668792724609375,105.00267193031311
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,3,3355.343254455493,8.64443641098123,27.4332275390625,106.20350667190552
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,4,3367.548361637413,8.861857537128031,27.17852783203125,103.84844340133667
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,5,3295.525949801609,9.103245960876345,97.65179443359375,106.80037370491029
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,6,3309.0727348535906,8.958613082069496,51.4698486328125,103.27401411247253
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,7,3329.8843194146507,8.744003474185941,30.211700439453125,111.64927659606934
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,8,3339.8048181180566,9.003590440402352,24.2056884765625,106.02515411949157
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,9,3311.215698210141,8.862851562472875,32.301300048828125,107.15342839813232
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,10,3347.806034998317,8.742249300751835,26.74609375,106.86338493537903
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,11,3340.277348314668,8.860086763703613,58.696868896484375,104.51401581764222
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,12,3343.6222820996472,8.950083899921038,30.572540283203125,105.87415546798707
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,13,3321.603527306262,8.880442332115374,24.63031005859375,106.2307871055603
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,14,3334.3955336100203,9.169475653070569,29.145263671875,106.57215744781494
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,15,3350.786172143841,9.037354627099702,24.920013427734375,107.75552503776551
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,16,3335.9487130542075,8.739852433004737,41.68438720703125,106.54999940490723
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,17,3395.7008865744533,8.658872172763592,42.15655517578125,106.26956664848328
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,18,3384.0529684517537,8.8530797806529,31.1832275390625,93.34733929340823
Hopper-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_131002-10jwx680/files/files/Hopper-v4__Hopper-v4__3__1742922600_step2450000.pth,None,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_120726-uit8cbe6/files/files/Hopper-v4__Hopper-v4__5__1743178043_step2450000.pth,19,3299.604324353099,9.342697156256996,29.58984375,107.49774732017516
